TTO,IBI,TIME
13004.90625,0.796875,
13005.6875,0.78125,
13017.90625,0.796875,
13018.57813,0.671875,
13019.48438,0.90625,
13029.14063,0.671875,
13034.07813,0.734375,
13040.54688,0.734375,
13041.32813,0.78125,
13042.07813,0.75,
13042.82813,0.75,
13043.59375,0.765625,
13044.34375,0.75,
13045.07813,0.734375,
13045.78125,0.703125,
13046.54688,0.765625,
13047.17188,0.625,
13047.95313,0.78125,
13048.79688,0.84375,
13049.5,0.703125,
13059.39063,0.734375,
13060.34375,0.953125,
13068.85938,0.734375,
13069.54688,0.6875,
13076.48438,0.671875,
13082.64063,0.71875,
13083.35938,0.71875,
13084.07813,0.71875,
13084.8125,0.734375,
13085.57813,0.765625,
13086.34375,0.765625,
13097.40625,0.75,
13101.14063,0.75,
13101.9375,0.796875,
13102.79688,0.859375,
13103.65625,0.859375,
13104.34375,0.6875,
13137.89063,0.84375,
13138.70313,0.8125,
13139.53125,0.828125,
13243.625,0.8125,
13244.45313,0.828125,
13245.25,0.796875,
13246.0625,0.8125,
13246.85938,0.796875,
13247.6875,0.828125,
13248.48438,0.796875,
13249.23438,0.75,
13289.6875,0.796875,
13290.48438,0.796875,
13291.28125,0.796875,
13298.9375,0.859375,
13299.76563,0.828125,
13300.60938,0.84375,
13301.4375,0.828125,
13302.26563,0.828125,
13303.09375,0.828125,
13303.92188,0.828125,
13304.76563,0.84375,
13305.625,0.859375,
13320.17188,0.765625,
13320.96875,0.796875,
13321.78125,0.8125,
13322.57813,0.796875,
13323.39063,0.8125,
13329.71875,0.8125,
13330.59375,0.875,
13331.45313,0.859375,
13332.29688,0.84375,
13333.14063,0.84375,
13353.84375,0.8125,
13354.67188,0.828125,
13355.51563,0.84375,
13356.34375,0.828125,
13357.17188,0.828125,
13358.01563,0.84375,
13358.82813,0.8125,
13359.65625,0.828125,
13360.48438,0.828125,
13361.29688,0.8125,
13362.125,0.828125,
13362.95313,0.828125,
13363.8125,0.859375,
13364.65625,0.84375,
13365.46875,0.8125,
13366.29688,0.828125,
13367.10938,0.8125,
13367.92188,0.8125,
13368.76563,0.84375,
13369.59375,0.828125,
13370.4375,0.84375,
13371.28125,0.84375,
13372.125,0.84375,
13372.98438,0.859375,
13373.82813,0.84375,
13374.67188,0.84375,
13375.54688,0.875,
13376.39063,0.84375,
13377.28125,0.890625,
13378.15625,0.875,
13379.03125,0.875,
13379.92188,0.890625,
13380.78125,0.859375,
13381.65625,0.875,
13382.5,0.84375,
13383.34375,0.84375,
13384.17188,0.828125,
13385,0.828125,
13385.82813,0.828125,
13386.64063,0.8125,
13387.46875,0.828125,
13388.3125,0.84375,
13389.14063,0.828125,
13390,0.859375,
13390.85938,0.859375,
13391.73438,0.875,
13392.57813,0.84375,
13393.42188,0.84375,
13394.26563,0.84375,
13395.09375,0.828125,
13395.9375,0.84375,
13396.78125,0.84375,
13397.59375,0.8125,
13398.4375,0.84375,
13399.26563,0.828125,
13400.04688,0.78125,
13400.875,0.828125,
13401.70313,0.828125,
13402.5,0.796875,
13403.34375,0.84375,
13404.1875,0.84375,
13405,0.8125,
13405.82813,0.828125,
13406.65625,0.828125,
13407.46875,0.8125,
13408.29688,0.828125,
13409.10938,0.8125,
13409.95313,0.84375,
13410.76563,0.8125,
13411.60938,0.84375,
13412.4375,0.828125,
13413.26563,0.828125,
13414.09375,0.828125,
13414.90625,0.8125,
13415.73438,0.828125,
13416.5625,0.828125,
13417.375,0.8125,
13418.21875,0.84375,
13419.04688,0.828125,
13419.92188,0.875,
13420.79688,0.875,
13421.64063,0.84375,
13462.92188,0.796875,
13463.73438,0.8125,
13464.51563,0.78125,
13472.17188,0.78125,
13472.79688,0.625,
13486.60938,0.765625,
13487.4375,0.828125,
13488.28125,0.84375,
13489.09375,0.8125,
13489.9375,0.84375,
13490.79688,0.859375,
13491.64063,0.84375,
13492.51563,0.875,
13493.375,0.859375,
13494.17188,0.796875,
13495,0.828125,
13495.82813,0.828125,
13496.64063,0.8125,
13497.46875,0.828125,
13498.3125,0.84375,
13499.125,0.8125,
13509.25,0.828125,
13510.0625,0.8125,
13510.85938,0.796875,
13511.57813,0.71875,
13536.82813,0.796875,
13537.59375,0.765625,
13538.40625,0.8125,
13539.25,0.84375,
13540.10938,0.859375,
13540.95313,0.84375,
13541.82813,0.875,
13542.73438,0.90625,
13543.60938,0.875,
13544.48438,0.875,
13545.39063,0.90625,
13546.29688,0.90625,
13547.1875,0.890625,
13548.10938,0.921875,
13549.01563,0.90625,
13549.95313,0.9375,
13550.89063,0.9375,
13551.79688,0.90625,
13552.71875,0.921875,
13553.65625,0.9375,
13554.5625,0.90625,
13555.45313,0.890625,
13556.35938,0.90625,
13566.125,0.859375,
13566.96875,0.84375,
13567.78125,0.8125,
13568.60938,0.828125,
13569.45313,0.84375,
13570.29688,0.84375,
13571.15625,0.859375,
13572.03125,0.875,
13572.90625,0.875,
13573.8125,0.90625,
13574.71875,0.90625,
13575.60938,0.890625,
13583.95313,0.859375,
13584.78125,0.828125,
13585.64063,0.859375,
13586.53125,0.890625,
13587.39063,0.859375,
13588.23438,0.84375,
13589.10938,0.875,
13589.92188,0.8125,
13590.71875,0.796875,
13591.5625,0.84375,
13592.35938,0.796875,
13593.17188,0.8125,
13598.26563,0.859375,
13599.14063,0.875,
13604.21875,0.859375,
13605.03125,0.8125,
13617.14063,0.796875,
13617.9375,0.796875,
13618.75,0.8125,
13619.53125,0.78125,
13620.3125,0.78125,
13629.15625,0.84375,
13630.03125,0.875,
13630.89063,0.859375,
13631.76563,0.875,
13632.64063,0.875,
13633.5,0.859375,
13634.35938,0.859375,
13635.1875,0.828125,
13636.01563,0.828125,
13636.84375,0.828125,
13637.65625,0.8125,
13638.46875,0.8125,
13639.32813,0.859375,
13640.17188,0.84375,
13641.04688,0.875,
13641.9375,0.890625,
13642.79688,0.859375,
13643.6875,0.890625,
13644.54688,0.859375,
13645.40625,0.859375,
13646.28125,0.875,
13651.45313,0.875,
13652.28125,0.828125,
13653.14063,0.859375,
13653.98438,0.84375,
13666.34375,0.8125,
13673.90625,0.890625,
13674.82813,0.921875,
13675.70313,0.875,
13676.57813,0.875,
13677.48438,0.90625,
13678.34375,0.859375,
13679.21875,0.875,
13680.10938,0.890625,
13680.96875,0.859375,
13681.84375,0.875,
13682.73438,0.890625,
13683.57813,0.84375,
13684.45313,0.875,
13685.34375,0.890625,
13686.20313,0.859375,
13687.09375,0.890625,
13687.96875,0.875,
13704.04688,0.84375,
13726.75,0.84375,
13727.59375,0.84375,
13728.45313,0.859375,
13729.29688,0.84375,
13730.1875,0.890625,
13731.04688,0.859375,
13731.90625,0.859375,
13732.73438,0.828125,
13750.39063,0.75,
13751.1875,0.796875,
13752.01563,0.828125,
13752.8125,0.796875,
13759.40625,0.8125,
13774.07813,0.84375,
13780.46875,0.8125,
13781.26563,0.796875,
13782.04688,0.78125,
13818.60938,0.859375,
13819.40625,0.796875,
13820.23438,0.828125,
13821.07813,0.84375,
13889.34375,0.640625,
13896.65625,0.953125,
13925.51563,0.828125,
13926.32813,0.8125,
13941.67188,0.875,
13988.25,0.734375,
13989,0.75,
14062.875,0.703125,
14151.17188,0.796875,
14151.96875,0.796875,
14152.78125,0.8125,
14231.375,0.703125,
14232.26563,0.890625,
14240.89063,0.71875,
14241.625,0.734375,
14242.35938,0.734375,
14243.09375,0.734375,
14243.85938,0.765625,
14244.60938,0.75,
14245.35938,0.75,
14246.125,0.765625,
14246.92188,0.796875,
14247.67188,0.75,
14248.45313,0.78125,
14257.98438,0.796875,
14258.76563,0.78125,
14259.5,0.734375,
14260.25,0.75,
14261,0.75,
14261.75,0.75,
14262.51563,0.765625,
14263.32813,0.8125,
14264.125,0.796875,
14264.95313,0.828125,
14308.625,0.921875,
14309.53125,0.90625,
14310.4375,0.90625,
14311.39063,0.953125,
14312.29688,0.90625,
14313.20313,0.90625,
14314.14063,0.9375,
14315.04688,0.90625,
14315.8125,0.765625,
14320.375,0.875,
14321.25,0.875,
14322.04688,0.796875,
14323,0.953125,
14323.90625,0.90625,
14346.23438,0.8125,
14347.09375,0.859375,
14359.25,0.859375,
14360.0625,0.8125,
14360.92188,0.859375,
14361.75,0.828125,
14362.5625,0.8125,
14397.35938,0.9375,
14398.3125,0.953125,
14408.10938,0.90625,
14409.01563,0.90625,
14409.90625,0.890625,
14410.79688,0.890625,
14411.70313,0.90625,
14412.5625,0.859375,
14413.42188,0.859375,
14414.23438,0.8125,
14424.78125,0.796875,
14425.57813,0.796875,
14426.35938,0.78125,
14427.1875,0.828125,
14428.03125,0.84375,
14428.89063,0.859375,
14429.73438,0.84375,
14430.60938,0.875,
14431.45313,0.84375,
14432.3125,0.859375,
14433.20313,0.890625,
14434.0625,0.859375,
14434.95313,0.890625,
14435.82813,0.875,
14436.67188,0.84375,
14437.51563,0.84375,
14438.35938,0.84375,
14439.15625,0.796875,
14439.98438,0.828125,
14440.85938,0.875,
14441.71875,0.859375,
14442.60938,0.890625,
14443.51563,0.90625,
14452.10938,0.875,
14452.96875,0.859375,
14453.82813,0.859375,
14454.71875,0.890625,
14455.59375,0.875,
14456.45313,0.859375,
14457.32813,0.875,
14458.1875,0.859375,
14459.03125,0.84375,
14459.875,0.84375,
14460.6875,0.8125,
14461.48438,0.796875,
14467.09375,0.84375,
14467.92188,0.828125,
14468.78125,0.859375,
14469.60938,0.828125,
14470.42188,0.8125,
14471.25,0.828125,
14472.09375,0.84375,
14472.92188,0.828125,
14473.78125,0.859375,
14474.59375,0.8125,
14475.42188,0.828125,
14476.21875,0.796875,
14477,0.78125,
14477.79688,0.796875,
14478.64063,0.84375,
14479.4375,0.796875,
14480.29688,0.859375,
14481.15625,0.859375,
14481.96875,0.8125,
14482.76563,0.796875,
14483.51563,0.75,
14484.25,0.734375,
14484.96875,0.71875,
14497.28125,0.875,
14498.14063,0.859375,
14499,0.859375,
14499.85938,0.859375,
14500.73438,0.875,
14501.59375,0.859375,
14502.48438,0.890625,
14503.32813,0.84375,
14504.20313,0.875,
14505.03125,0.828125,
14505.875,0.84375,
14506.65625,0.78125,
14507.42188,0.765625,
14508.15625,0.734375,
14508.90625,0.75,
14509.65625,0.75,
14510.39063,0.734375,
14511.15625,0.765625,
14511.96875,0.8125,
14528.85938,0.875,
14529.73438,0.875,
14530.59375,0.859375,
14531.45313,0.859375,
14532.35938,0.90625,
14533.1875,0.828125,
14534,0.8125,
14534.82813,0.828125,
14535.65625,0.828125,
14536.48438,0.828125,
14537.3125,0.828125,
14538.09375,0.78125,
14538.82813,0.734375,
14562.3125,0.8125,
14563.15625,0.84375,
14564.03125,0.875,
14565.09375,1.0625,
14565.96875,0.875,
14566.82813,0.859375,
14613.45313,0.796875,
14623.07813,0.8125,
14623.92188,0.84375,
14624.8125,0.890625,
14625.67188,0.859375,
14640.14063,0.828125,
14640.95313,0.8125,
14641.79688,0.84375,
14642.60938,0.8125,
14643.45313,0.84375,
14644.3125,0.859375,
14645.17188,0.859375,
14646.01563,0.84375,
14699.85938,0.84375,
14700.73438,0.875,
14701.54688,0.8125,
14799.01563,0.8125,
14799.875,0.859375,
14800.64063,0.765625,
14821.89063,0.8125,
14822.73438,0.84375,
14823.59375,0.859375,
14824.4375,0.84375,
14825.3125,0.875,
14826.17188,0.859375,
14827.03125,0.859375,
14849.28125,0.65625,
14916.625,0.71875,
14917.34375,0.71875,
14923.875,0.859375,
14934.14063,0.75,
14934.90625,0.765625,
14944.64063,0.78125,
14945.42188,0.78125,
14946.21875,0.796875,
14947.03125,0.8125,
14947.84375,0.8125,
14948.65625,0.8125,
15015.85938,0.859375,
15016.70313,0.84375,
15039.65625,0.859375,
15040.51563,0.859375,
15041.375,0.859375,
15042.23438,0.859375,
15043.04688,0.8125,
15043.89063,0.84375,
15044.73438,0.84375,
15050.39063,0.828125,
15063.20313,0.859375,
15075.5,0.84375,
15076.32813,0.828125,
15086.8125,0.96875,
15087.625,0.8125,
15088.4375,0.8125,
15089.26563,0.828125,
15090.0625,0.796875,
15090.875,0.8125,
15091.70313,0.828125,
15092.5,0.796875,
15093.29688,0.796875,
15094.10938,0.8125,
15094.92188,0.8125,
15106.82813,0.828125,
15112.54688,0.796875,
15113.375,0.828125,
15114.39063,1.015625,
15135.17188,0.859375,
15136.01563,0.84375,
15136.90625,0.890625,
15137.65625,0.75,
15138.5,0.84375,
15139.34375,0.84375,
15140.20313,0.859375,
15141.07813,0.875,
15141.96875,0.890625,
15143.01563,1.046875,
15143.89063,0.875,
15144.78125,0.890625,
15145.6875,0.90625,
15158.15625,0.765625,
15158.89063,0.734375,
15159.59375,0.703125,
15160.4375,0.84375,
15171.1875,0.796875,
15171.96875,0.78125,
15172.76563,0.796875,
15173.60938,0.84375,
15174.4375,0.828125,
15175.26563,0.828125,
15176.10938,0.84375,
15176.96875,0.859375,
15200.89063,1.078125,
15201.75,0.859375,
15202.59375,0.84375,
15203.45313,0.859375,
15204.35938,0.90625,
15205.20313,0.84375,
15206.07813,0.875,
15206.95313,0.875,
15207.79688,0.84375,
15208.6875,0.890625,
15209.59375,0.90625,
15210.48438,0.890625,
15211.375,0.890625,
15212.28125,0.90625,
15213.15625,0.875,
15214.04688,0.890625,
15214.95313,0.90625,
15215.8125,0.859375,
15216.70313,0.890625,
15217.60938,0.90625,
15218.46875,0.859375,
15219.35938,0.890625,
15220.25,0.890625,
15221.10938,0.859375,
15221.98438,0.875,
15222.85938,0.875,
15223.70313,0.84375,
15224.54688,0.84375,
15225.40625,0.859375,
15226.23438,0.828125,
15227.09375,0.859375,
15234.5625,0.828125,
15247.42188,0.828125,
15248.3125,0.890625,
15249.17188,0.859375,
15250.04688,0.875,
15250.95313,0.90625,
15251.82813,0.875,
15252.70313,0.875,
15253.60938,0.90625,
15254.48438,0.875,
15255.35938,0.875,
15256.25,0.890625,
15257.09375,0.84375,
15257.95313,0.859375,
15258.82813,0.875,
15259.64063,0.8125,
15260.51563,0.875,
15261.375,0.859375,
15262.21875,0.84375,
15263.07813,0.859375,
15263.92188,0.84375,
15264.75,0.828125,
15265.60938,0.859375,
15266.48438,0.875,
15267.32813,0.84375,
15268.1875,0.859375,
15269.0625,0.875,
15269.92188,0.859375,
15270.76563,0.84375,
15271.625,0.859375,
15272.48438,0.859375,
15273.32813,0.84375,
15274.15625,0.828125,
15275,0.84375,
15275.8125,0.8125,
15289.96875,0.8125,
15290.8125,0.84375,
15291.59375,0.78125,
15292.40625,0.8125,
15293.17188,0.765625,
15293.9375,0.765625,
15294.73438,0.796875,
15295.5,0.765625,
15296.29688,0.796875,
15297.0625,0.765625,
15297.79688,0.734375,
15321.03125,0.75,
15321.76563,0.734375,
15322.48438,0.71875,
15323.20313,0.71875,
15323.96875,0.765625,
15324.75,0.78125,
15325.5,0.75,
15326.29688,0.796875,
15349.17188,0.890625,
15350.03125,0.859375,
15350.90625,0.875,
15351.79688,0.890625,
15380.67188,0.859375,
15393.82813,0.703125,
15394.57813,0.75,
15395.34375,0.765625,
15396.10938,0.765625,
15396.90625,0.796875,
15397.70313,0.796875,
15398.51563,0.8125,
15399.34375,0.828125,
15400.20313,0.859375,
15401.07813,0.875,
15401.95313,0.875,
15402.8125,0.859375,
15403.73438,0.921875,
15404.625,0.890625,
15405.53125,0.90625,
15406.40625,0.875,
15407.29688,0.890625,
15417.6875,0.796875,
15418.45313,0.765625,
15419.25,0.796875,
15420.07813,0.828125,
15420.89063,0.8125,
15421.6875,0.796875,
15422.5,0.8125,
15423.3125,0.8125,
15424.07813,0.765625,
15424.84375,0.765625,
15425.625,0.78125,
15426.39063,0.765625,
15427.17188,0.78125,
15427.96875,0.796875,
15428.76563,0.796875,
15429.57813,0.8125,
15430.39063,0.8125,
15442.32813,0.796875,
15443.09375,0.765625,
15443.90625,0.8125,
15444.70313,0.796875,
15445.48438,0.78125,
15446.23438,0.75,
15447,0.765625,
15447.78125,0.78125,
15454.32813,0.828125,
15455.20313,0.875,
15456.0625,0.859375,
15467.8125,0.859375,
15468.6875,0.875,
15469.5625,0.875,
15470.39063,0.828125,
15471.21875,0.828125,
15472.03125,0.8125,
15472.84375,0.8125,
15473.67188,0.828125,
15474.5,0.828125,
15475.32813,0.828125,
15476.07813,0.75,
15476.84375,0.765625,
15491.26563,0.9375,
15550.20313,0.859375,
15570.76563,0.859375,
15571.65625,0.890625,
15572.5,0.84375,
15573.26563,0.765625,
15588.01563,0.671875,
15588.70313,0.6875,
15589.42188,0.71875,
15604.42188,1,
15605.15625,0.734375,
15620.29688,0.765625,
15620.96875,0.671875,
15670.3125,0.875,
15671.14063,0.828125,
15671.98438,0.84375,
15672.85938,0.875,
15673.73438,0.875,
15674.60938,0.875,
15675.45313,0.84375,
15676.32813,0.875,
15677.15625,0.828125,
15677.98438,0.828125,
15678.8125,0.828125,
15683.75,0.8125,
15684.5625,0.8125,
15685.39063,0.828125,
15686.17188,0.78125,
15686.98438,0.8125,
15687.78125,0.796875,
15688.5625,0.78125,
15698.17188,0.828125,
15698.96875,0.796875,
15699.75,0.78125,
15700.51563,0.765625,
15712.20313,0.84375,
15713.0625,0.859375,
15713.9375,0.875,
15714.78125,0.84375,
15715.60938,0.828125,
15716.48438,0.875,
15717.29688,0.8125,
15718.10938,0.8125,
15718.90625,0.796875,
15719.71875,0.8125,
15720.67188,0.953125,
15721.48438,0.8125,
15765.51563,0.78125,
15766.32813,0.8125,
15767.125,0.796875,
15767.98438,0.859375,
15768.84375,0.859375,
15769.71875,0.875,
15770.60938,0.890625,
15771.40625,0.796875,
15772.21875,0.8125,
15773,0.78125,
15773.76563,0.765625,
15774.5,0.734375,
15775.25,0.75,
15776,0.75,
15776.79688,0.796875,
15810.64063,0.765625,
15909.28125,0.765625,
15933.95313,0.859375,
15934.8125,0.859375,
15935.64063,0.828125,
15936.51563,0.875,
15937.35938,0.84375,
15938.20313,0.84375,
15947.85938,0.828125,
15948.67188,0.8125,
15949.54688,0.875,
15950.34375,0.796875,
15955.45313,0.8125,
15956.26563,0.8125,
15957.09375,0.828125,
15962.625,0.859375,
15963.46875,0.84375,
15972.40625,0.84375,
15973.25,0.84375,
15974.09375,0.84375,
15974.95313,0.859375,
15975.79688,0.84375,
15976.59375,0.796875,
15977.39063,0.796875,
15978.1875,0.796875,
15990.53125,0.765625,
15991.40625,0.875,
15992.14063,0.734375,
15992.875,0.734375,
16017.5,0.875,
16074.82813,0.8125,
16075.67188,0.84375,
16076.48438,0.8125,
16077.20313,0.71875,
16092.65625,0.734375,
16109.75,0.828125,
16110.625,0.875,
16111.51563,0.890625,
16121.5625,0.84375,
16122.42188,0.859375,
16143.70313,0.765625,
16144.48438,0.78125,
16145.25,0.765625,
16146.04688,0.796875,
16146.85938,0.8125,
16147.625,0.765625,
16148.35938,0.734375,
16149.125,0.765625,
16156,0.796875,
16156.82813,0.828125,
16172.20313,0.828125,
16182.42188,0.828125,
16192.46875,0.796875,
16193.28125,0.8125,
16194.10938,0.828125,
16194.9375,0.828125,
16195.76563,0.828125,
16196.60938,0.84375,
16197.4375,0.828125,
16198.25,0.8125,
16206.60938,0.734375,
16207.23438,0.625,
16207.98438,0.75,
16208.5625,0.578125,
16282.375,0.828125,
16283.20313,0.828125,
16284,0.796875,
16284.78125,0.78125,
16285.5625,0.78125,
16286.32813,0.765625,
16287.10938,0.78125,
16287.85938,0.75,
16288.625,0.765625,
16289.39063,0.765625,
16290.15625,0.765625,
16290.90625,0.75,
16291.67188,0.765625,
16292.46875,0.796875,
16293.26563,0.796875,
16294.07813,0.8125,
16294.89063,0.8125,
16295.70313,0.8125,
16326.5625,0.828125,
16327.45313,0.890625,
16328.32813,0.875,
16329.23438,0.90625,
16330.09375,0.859375,
16330.95313,0.859375,
16331.8125,0.859375,
16332.6875,0.875,
16333.59375,0.90625,
16334.46875,0.875,
16335.32813,0.859375,
16336.17188,0.84375,
16336.98438,0.8125,
16337.79688,0.8125,
16338.59375,0.796875,
16339.375,0.78125,
16340.17188,0.796875,
16340.96875,0.796875,
16341.76563,0.796875,
16342.5625,0.796875,
16343.375,0.8125,
16365.82813,0.875,
16421.90625,0.8125,
16422.73438,0.828125,
16423.53125,0.796875,
16431.84375,0.875,
16432.71875,0.875,
16433.5625,0.84375,
16467.79688,0.84375,
16468.64063,0.84375,
16469.46875,0.828125,
16470.29688,0.828125,
16471.125,0.828125,
16471.98438,0.859375,
16493.28125,0.828125,
16494.1875,0.90625,
16495.15625,0.96875,
16496.10938,0.953125,
16497.01563,0.90625,
16497.90625,0.890625,
16498.8125,0.90625,
16499.75,0.9375,
16500.67188,0.921875,
16501.60938,0.9375,
16502.51563,0.90625,
16503.45313,0.9375,
16504.34375,0.890625,
16505.28125,0.9375,
16506.1875,0.90625,
16511.5,0.875,
16512.40625,0.90625,
16513.3125,0.90625,
16514.23438,0.921875,
16515.14063,0.90625,
16520.90625,0.78125,
16521.71875,0.8125,
16522.51563,0.796875,
16523.29688,0.78125,
16524.10938,0.8125,
16524.95313,0.84375,
16525.75,0.796875,
16526.5625,0.8125,
16527.34375,0.78125,
16528.1875,0.84375,
16529.01563,0.828125,
16548.125,0.765625,
16548.90625,0.78125,
16549.6875,0.78125,
16550.45313,0.765625,
16551.21875,0.765625,
16551.98438,0.765625,
16552.71875,0.734375,
16553.45313,0.734375,
16554.23438,0.78125,
16555.01563,0.78125,
16555.78125,0.765625,
16556.59375,0.8125,
16557.42188,0.828125,
16558.26563,0.84375,
16559.07813,0.8125,
16559.9375,0.859375,
16560.79688,0.859375,
16561.64063,0.84375,
16562.48438,0.84375,
16563.34375,0.859375,
16564.125,0.78125,
16564.9375,0.8125,
16565.73438,0.796875,
16579.35938,0.796875,
16580.20313,0.84375,
16581.07813,0.875,
16581.90625,0.828125,
16582.75,0.84375,
16583.57813,0.828125,
16584.375,0.796875,
16591.84375,0.796875,
16592.70313,0.859375,
16593.51563,0.8125,
16599.5,0.828125,
16600.34375,0.84375,
16601.17188,0.828125,
16620.59375,0.765625,
16621.46875,0.875,
16640.73438,0.765625,
16641.48438,0.75,
16678.01563,0.859375,
16678.8125,0.796875,
16679.64063,0.828125,
16680.5,0.859375,
16681.34375,0.84375,
16682.15625,0.8125,
16682.96875,0.8125,
16683.78125,0.8125,
16693.67188,0.953125,
16694.64063,0.96875,
16695.5625,0.921875,
16696.5,0.9375,
16697.46875,0.96875,
16698.375,0.90625,
16699.28125,0.90625,
16700.21875,0.9375,
16701.14063,0.921875,
16702.03125,0.890625,
16702.90625,0.875,
16707.89063,0.890625,
16708.73438,0.84375,
16709.57813,0.84375,
16710.45313,0.875,
16711.39063,0.9375,
16712.28125,0.890625,
16713.17188,0.890625,
16714.07813,0.90625,
16714.98438,0.90625,
16715.85938,0.875,
16716.73438,0.875,
16717.67188,0.9375,
16718.57813,0.90625,
16719.51563,0.9375,
16720.46875,0.953125,
16721.42188,0.953125,
16722.3125,0.890625,
16723.21875,0.90625,
16724.17188,0.953125,
16725.04688,0.875,
16725.95313,0.90625,
16726.875,0.921875,
16727.78125,0.90625,
16728.64063,0.859375,
16729.53125,0.890625,
16730.4375,0.90625,
16731.34375,0.90625,
16732.25,0.90625,
16733.1875,0.9375,
16734.10938,0.921875,
16735.04688,0.9375,
16735.98438,0.9375,
16736.875,0.890625,
16737.73438,0.859375,
16738.65625,0.921875,
16739.51563,0.859375,
16740.34375,0.828125,
16741.1875,0.84375,
16742.09375,0.90625,
16742.98438,0.890625,
16743.89063,0.90625,
16744.84375,0.953125,
16745.75,0.90625,
16746.67188,0.921875,
16747.625,0.953125,
16748.5625,0.9375,
16749.46875,0.90625,
16750.42188,0.953125,
16751.375,0.953125,
16752.3125,0.9375,
16753.23438,0.921875,
16754.14063,0.90625,
16755.04688,0.90625,
16755.92188,0.875,
16756.84375,0.921875,
16757.78125,0.9375,
16758.6875,0.90625,
16759.64063,0.953125,
16760.57813,0.9375,
16761.64063,1.0625,
16762.57813,0.9375,
16763.51563,0.9375,
16764.42188,0.90625,
16765.32813,0.90625,
16766.20313,0.875,
16767.0625,0.859375,
16768.15625,1.09375,
16774.28125,0.984375,
16775.26563,0.984375,
16776.1875,0.921875,
16777.125,0.9375,
16784.40625,0.8125,
16785.29688,0.890625,
16786.25,0.953125,
16787.125,0.875,
16788.01563,0.890625,
16788.95313,0.9375,
16789.82813,0.875,
16790.73438,0.90625,
16791.65625,0.921875,
16792.57813,0.921875,
16793.45313,0.875,
16794.375,0.921875,
16795.32813,0.953125,
16796.23438,0.90625,
16797.17188,0.9375,
16798.14063,0.96875,
16799.125,0.984375,
16800.0625,0.9375,
16801.03125,0.96875,
16802.01563,0.984375,
16803,0.984375,
16803.96875,0.96875,
16804.92188,0.953125,
16805.875,0.953125,
16806.75,0.875,
16807.65625,0.90625,
16808.59375,0.9375,
16809.48438,0.890625,
16810.40625,0.921875,
16811.32813,0.921875,
16812.21875,0.890625,
16813.10938,0.890625,
16814.03125,0.921875,
16814.92188,0.890625,
16815.89063,0.96875,
16816.875,0.984375,
16817.79688,0.921875,
16818.90625,1.109375,
16819.85938,0.953125,
16820.78125,0.921875,
16821.6875,0.90625,
16822.60938,0.921875,
16823.51563,0.90625,
16824.39063,0.875,
16825.29688,0.90625,
16826.23438,0.9375,
16827.15625,0.921875,
16828.0625,0.90625,
16828.96875,0.90625,
16829.84375,0.875,
16830.71875,0.875,
16831.64063,0.921875,
16832.57813,0.9375,
16833.51563,0.9375,
16834.48438,0.96875,
16835.46875,0.984375,
16836.40625,0.9375,
16837.39063,0.984375,
16838.39063,1,
16839.32813,0.9375,
16840.28125,0.953125,
16841.26563,0.984375,
16842.21875,0.953125,
16843.17188,0.953125,
16844.14063,0.96875,
16845.07813,0.9375,
16846.01563,0.9375,
16847,0.984375,
16848,1,
16848.9375,0.9375,
16849.89063,0.953125,
16850.875,0.984375,
16851.79688,0.921875,
16852.75,0.953125,
16853.73438,0.984375,
16854.6875,0.953125,
16855.60938,0.921875,
16856.54688,0.9375,
16857.48438,0.9375,
16858.32813,0.84375,
16859.21875,0.890625,
16860.09375,0.875,
16860.90625,0.8125,
16861.70313,0.796875,
16862.5,0.796875,
16863.34375,0.84375,
16864.21875,0.875,
16865.09375,0.875,
16865.92188,0.828125,
16866.73438,0.8125,
16867.625,0.890625,
16868.4375,0.8125,
16869.26563,0.828125,
16870.10938,0.84375,
16870.90625,0.796875,
16871.71875,0.8125,
16872.53125,0.8125,
16873.29688,0.765625,
16874.09375,0.796875,
16874.92188,0.828125,
16875.75,0.828125,
16876.53125,0.78125,
16877.34375,0.8125,
16878.20313,0.859375,
16879.10938,0.90625,
16879.98438,0.875,
16880.92188,0.9375,
16881.85938,0.9375,
16882.71875,0.859375,
16883.60938,0.890625,
16884.51563,0.90625,
16885.39063,0.875,
16886.32813,0.9375,
16887.3125,0.984375,
16888.26563,0.953125,
16889.20313,0.9375,
16890.20313,1,
16891.1875,0.984375,
16892.10938,0.921875,
16893.07813,0.96875,
16894.01563,0.9375,
16894.90625,0.890625,
16895.79688,0.890625,
16896.6875,0.890625,
16897.54688,0.859375,
16898.42188,0.875,
16899.3125,0.890625,
16900.21875,0.90625,
16901.10938,0.890625,
16901.9375,0.828125,
16902.8125,0.875,
16903.6875,0.875,
16904.5625,0.875,
16905.46875,0.90625,
16906.39063,0.921875,
16907.29688,0.90625,
16908.23438,0.9375,
16909.17188,0.9375,
16910.04688,0.875,
16910.96875,0.921875,
16911.89063,0.921875,
16912.78125,0.890625,
16913.70313,0.921875,
16914.64063,0.9375,
16915.54688,0.90625,
16916.46875,0.921875,
16917.42188,0.953125,
16918.34375,0.921875,
16919.25,0.90625,
16920.20313,0.953125,
16921.10938,0.90625,
16922,0.890625,
16922.92188,0.921875,
16923.84375,0.921875,
16924.6875,0.84375,
16925.57813,0.890625,
16926.48438,0.90625,
